%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1580779843975970843,4.06996912762,-0.153530887705,0.0,0.0,0.0,0.0,1.0
1580779843986026545,4.06996912762,-0.153530887705,0.0,0.0,0.0,0.0,1.0
1580779843986026545,4.06996912762,-0.153530887705,0.0,0.0,0.0,0.0,1.0
1580779843996102007,4.06997138121,-0.153471134263,0.0,0.0,0.0,0.0,1.0
1580779843996102007,4.06997138121,-0.153471134263,0.0,0.0,0.0,0.0,1.0
1580779844006157109,4.06997138121,-0.153471134263,0.0,0.0,0.0,0.0,1.0
1580779844006157109,4.06997138121,-0.153471134263,0.0,0.0,0.0,0.0,1.0
1580779844016237720,4.06997170409,-0.153462572189,0.0,0.0,0.0,0.0,1.0
1580779844016237720,4.06997170409,-0.153462572189,0.0,0.0,0.0,0.0,1.0
1580779844026320192,4.06997170409,-0.153462572189,0.0,0.0,0.0,0.0,1.0
1580779844026320192,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844036400734,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844036400734,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844046483006,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844046483006,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844056537877,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844056537877,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844066620049,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844066620049,4.06996883524,-0.153538637215,0.0,0.0,0.0,0.0,1.0
1580779844076700581,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844076700581,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844086783283,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844086783283,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844096839955,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844096839955,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844106915136,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844116973908,4.06996158996,-0.153730573426,0.0,0.0,0.0,0.0,1.0
1580779844116973908,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844127056590,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844127056590,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844137112872,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844137112872,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844147193543,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844147193543,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844157250935,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844157250935,4.06995835459,-0.153816205286,0.0,0.0,0.0,0.0,1.0
1580779844167333627,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844167333627,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844177389879,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844177389879,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844187472411,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844187472411,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844197536372,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844197536372,4.06994345862,-0.154209846869,0.0,0.0,0.0,0.0,1.0
1580779844207611604,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844207611604,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844217686296,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844217686296,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844227768638,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844227768638,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844237825440,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844237825440,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844247907811,4.06993761961,-0.154363874569,0.0,0.0,0.0,0.0,1.0
1580779844247907811,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844257983393,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844257983393,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844268065905,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844268065905,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844278140997,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844278140997,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844288223518,4.06993383029,-0.154463750879,0.0,0.0,0.0,0.0,1.0
1580779844288223518,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844298304570,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844308385282,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844308385282,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844318460924,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844318460924,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844328543565,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844328543565,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844338624147,4.06993513262,-0.154429431328,0.0,0.0,0.0,0.0,1.0
1580779844338624147,4.06993059746,-0.154548907706,0.0,0.0,0.0,0.0,1.0
1580779844348706879,4.06993059746,-0.154548907706,0.0,0.0,0.0,0.0,1.0
1580779844348706879,4.06993059746,-0.154548907706,0.0,0.0,0.0,0.0,1.0
1580779844358782631,4.06993363039,-0.15446901789,0.0,0.0,0.0,0.0,1.0
1580779844358782631,4.06993363039,-0.15446901789,0.0,0.0,0.0,0.0,1.0
1580779844368865282,4.06993363039,-0.15446901789,0.0,0.0,0.0,0.0,1.0
1580779844368865282,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844378945874,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844378945874,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844389028506,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844389028506,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844399109468,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844399109468,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844409173750,4.0699358005,-0.15441182859,0.0,0.0,0.0,0.0,1.0
1580779844409173750,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844419254591,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844419254591,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844429337403,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844429337403,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844439417945,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844439417945,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844449494577,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844449494577,4.06992996884,-0.154565461533,0.0,0.0,0.0,0.0,1.0
1580779844459575558,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844459575558,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844469658060,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844469658060,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844479738592,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844479738592,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844489815344,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844489815344,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844499898165,4.06992250354,-0.154761908687,0.0,0.0,0.0,0.0,1.0
1580779844509973507,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844509973507,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844520048479,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844520048479,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844530130781,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844530130781,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844540212722,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844540212722,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844550295084,4.06992632631,-0.154661344835,0.0,0.0,0.0,0.0,1.0
1580779844550295084,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844560375826,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844560375826,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844570458638,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844570458638,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844580534109,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844580534109,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844590616631,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844590616631,4.06991685696,-0.154910331052,0.0,0.0,0.0,0.0,1.0
1580779844600698993,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844600698993,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844610781365,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844610781365,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844620857867,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844620857867,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844630969748,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844630969748,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844640994850,4.06991377553,-0.154991266608,0.0,0.0,0.0,0.0,1.0
1580779844640994850,4.06990192251,-0.155302202659,0.0,0.0,0.0,0.0,1.0
1580779844651112022,4.06990192251,-0.155302202659,0.0,0.0,0.0,0.0,1.0
1580779844651112022,4.06989296459,-0.155536779984,0.0,0.0,0.0,0.0,1.0
1580779844661169034,4.06989296459,-0.155536779984,0.0,0.0,0.0,0.0,1.0
1580779844661169034,4.06989296459,-0.155536779984,0.0,0.0,0.0,0.0,1.0
1580779844671251995,4.06989296459,-0.155536779984,0.0,0.0,0.0,0.0,1.0
1580779844671251995,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844681309257,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844681309257,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844691363269,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844691363269,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844701445591,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844711528512,4.06989207578,-0.155560035156,0.0,0.0,0.0,0.0,1.0
1580779844711528512,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844721605164,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844721605164,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844731660686,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844731660686,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844741716058,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844741716058,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844751770960,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844751770960,4.06989891679,-0.155380951731,0.0,0.0,0.0,0.0,1.0
1580779844761852622,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844761852622,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844771934883,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844771934883,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844782010275,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844782010275,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844792085257,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844792085257,4.06989946412,-0.155366615121,0.0,0.0,0.0,0.0,1.0
1580779844802168149,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844802168149,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844812243480,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844812243480,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844822325792,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844822325792,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844832401114,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844832401114,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844842476606,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844842476606,4.06990070135,-0.155334201838,0.0,0.0,0.0,0.0,1.0
1580779844852552297,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844852552297,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844862634399,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844862634399,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844872717251,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844872717251,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844882792513,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844892851255,4.06989606929,-0.155455518815,0.0,0.0,0.0,0.0,1.0
1580779844892851255,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844902934046,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844902934046,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844912990668,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844912990668,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844923073100,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844923073100,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844933129522,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844933129522,4.06989906293,-0.155377123771,0.0,0.0,0.0,0.0,1.0
1580779844943205003,4.06988973002,-0.155621394758,0.0,0.0,0.0,0.0,1.0
1580779844943205003,4.06988973002,-0.155621394758,0.0,0.0,0.0,0.0,1.0
1580779844953259665,4.06988973002,-0.155621394758,0.0,0.0,0.0,0.0,1.0
1580779844953259665,4.06988523466,-0.155738915454,0.0,0.0,0.0,0.0,1.0
1580779844963342337,4.06988523466,-0.155738915454,0.0,0.0,0.0,0.0,1.0
1580779844963342337,4.06988523466,-0.155738915454,0.0,0.0,0.0,0.0,1.0
1580779844973398989,4.06988523466,-0.155738915454,0.0,0.0,0.0,0.0,1.0
1580779844973398989,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779844983480081,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779844983480081,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779844993536572,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779844993536572,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779845003618554,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779845003618554,4.06988427927,-0.155763880175,0.0,0.0,0.0,0.0,1.0
1580779845013675206,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845013675206,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845023757548,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845023757548,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845033840520,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845033840520,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845043921491,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845043921491,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845053976533,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845053976533,4.06987309862,-0.156055740144,0.0,0.0,0.0,0.0,1.0
1580779845064058055,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845064058055,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845074141047,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845084222118,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845084222118,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845094297080,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845094297080,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845104379502,4.06986813227,-0.156185207455,0.0,0.0,0.0,0.0,1.0
1580779845104379502,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845114454834,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845114454834,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845124537265,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845124537265,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845134619407,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845134619407,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845144700249,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845144700249,4.06986339712,-0.1563085474,0.0,0.0,0.0,0.0,1.0
1580779845154775421,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845154775421,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845164857573,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845164857573,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845174938694,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845174938694,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845184995276,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845184995276,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845195076248,4.06984680647,-0.156739928091,0.0,0.0,0.0,0.0,1.0
1580779845195076248,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845205158450,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845205158450,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845215239771,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845215239771,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845225321583,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845225321583,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845235403845,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845235403845,4.06984541836,-0.156775966997,0.0,0.0,0.0,0.0,1.0
1580779845245461327,4.06983529737,-0.157038483429,0.0,0.0,0.0,0.0,1.0
1580779845245461327,4.06983529737,-0.157038483429,0.0,0.0,0.0,0.0,1.0
1580779845255536748,4.06983033357,-0.157167073728,0.0,0.0,0.0,0.0,1.0
1580779845265618930,4.06983033357,-0.157167073728,0.0,0.0,0.0,0.0,1.0
1580779845265618930,4.06983033357,-0.157167073728,0.0,0.0,0.0,0.0,1.0
1580779845275701272,4.06983033357,-0.157167073728,0.0,0.0,0.0,0.0,1.0
1580779845275701272,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845285759984,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845285759984,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845295836616,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845295836616,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845305891857,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845305891857,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845315972999,4.06983046035,-0.157163790997,0.0,0.0,0.0,0.0,1.0
1580779845315972999,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845326049151,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845326049151,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845336125563,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845336125563,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845346208414,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845346208414,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845356312826,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845356312826,4.06981902633,-0.157459601344,0.0,0.0,0.0,0.0,1.0
1580779845366395178,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845366395178,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845376477580,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845376477580,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845386553051,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845386553051,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845396635163,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845396635163,4.06981041088,-0.157682125239,0.0,0.0,0.0,0.0,1.0
1580779845406710385,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845406710385,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845416787577,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845416787577,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845426869979,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845426869979,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845436926720,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845436926720,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845447009552,4.06981145729,-0.157655114183,0.0,0.0,0.0,0.0,1.0
1580779845447009552,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845457065444,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845467147746,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845467147746,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845477224537,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845477224537,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845487305519,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845487305519,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845497382161,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845497382161,4.06981411674,-0.157586447202,0.0,0.0,0.0,0.0,1.0
1580779845507463023,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845507463023,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845517545764,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845517545764,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845527627696,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845527627696,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845537710228,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845537710228,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845547792790,4.06980261096,-0.157883314061,0.0,0.0,0.0,0.0,1.0
1580779845547792790,4.06980230728,-0.157891141933,0.0,0.0,0.0,0.0,1.0
1580779845557848262,4.06980741948,-0.157759314456,0.0,0.0,0.0,0.0,1.0
1580779845557848262,4.06980741948,-0.157759314456,0.0,0.0,0.0,0.0,1.0
1580779845567930403,4.06980741948,-0.157759314456,0.0,0.0,0.0,0.0,1.0
1580779845567930403,4.06980741948,-0.157759314456,0.0,0.0,0.0,0.0,1.0
1580779845578013075,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845578013075,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845588095557,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845588095557,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845598177789,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845598177789,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845608258780,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845608258780,4.069808306,-0.157736443347,0.0,0.0,0.0,0.0,1.0
1580779845618341712,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
1580779845618341712,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
1580779845628423924,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
1580779845628423924,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
1580779845638506366,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
1580779845638506366,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
1580779845648588917,4.06980397292,-0.157848202741,0.0,0.0,0.0,0.0,1.0
