rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930883572301823,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572397406,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572404673,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572534906,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572558046,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572571336,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572690091,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572768627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572782971,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572875635,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572968736,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883572975958,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573090510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573191401,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573198584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573302268,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573384917,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573465633,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573499095,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573510005,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573615927,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573625758,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573736629,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573754467,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573841894,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573922698,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883573930705,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574036826,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574071406,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574083289,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574174054,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574181449,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574301913,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574320602,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574338620,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574357511,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574361779,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574495151,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574530702,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574542410,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574620781,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574721828,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574807996,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574886918,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883574893988,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575000320,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575070412,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575077211,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575193914,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575268871,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575276753,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575381392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575412188,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575415867,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575425287,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883575532182,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576310184,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576319831,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576327584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576330993,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576334695,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576339820,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576350936,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576355149,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576363851,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576367173,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576374184,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576387085,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576390910,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576395008,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576398490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576404612,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576412415,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576415593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576422737,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576429810,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576442403,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576466226,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576478268,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576919613,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883576926903,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577077150,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577156793,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577189467,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577203093,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577290074,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577325510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577331747,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577447621,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577470148,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577824284,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577831924,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883577834921,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883578468934,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883578630397,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883578637555,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883578834701,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883578887823,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883578909060,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580854234,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580862541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580871559,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580878846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580886849,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580892065,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580895549,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580899959,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580903588,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580908969,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580912608,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580925113,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580928479,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580941050,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580944821,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580952460,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580966817,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580970748,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580978643,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883580982474,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581034091,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581040142,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581044223,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581054942,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581059686,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581062649,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581078416,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581082607,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581122396,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581532745,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581644799,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581695593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581702740,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581818638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883581902008,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582072093,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582078743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582223596,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582379628,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582518501,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582634928,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582669818,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582674921,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582781380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582812903,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582894672,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582910637,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582915606,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883582920153,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583065080,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583105618,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583128892,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583162087,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583288352,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583296389,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583301968,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583313971,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583327426,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583538678,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583638912,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583719806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583729402,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583819884,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583868651,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583885762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583889512,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883583904563,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584102426,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584127155,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584142088,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584299828,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584451743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584459975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584640627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584648731,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584814599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883584822163,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585116113,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585167291,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585213225,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585315706,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585323409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585403634,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585431183,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585518440,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585525695,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585603933,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585619775,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585700070,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585707135,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585781267,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585788017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585874027,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585891161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585965158,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883585972481,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586014813,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586025709,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586040334,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586043756,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586060991,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586074672,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586078675,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586097261,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586101985,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586108886,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586112834,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586123556,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586237220,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586343786,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586400906,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586432479,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586513440,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586521348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586572639,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586603236,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586609749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586618178,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586697652,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586773765,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586828018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586883109,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586905380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883586959542,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587009567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587079558,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587088944,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587118413,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587122996,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587206463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587282681,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587299158,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587326011,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587335483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587395853,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587411488,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587459488,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587556338,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587619469,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587626789,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587712235,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587719085,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587823689,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587847665,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587905370,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587913029,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883587945820,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588000218,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588030862,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588076106,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588148802,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588243834,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588263447,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588294940,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588300801,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588384792,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588437678,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588462890,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588555297,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588608766,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588677259,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588708758,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588786735,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588831191,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588908554,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588915373,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588944195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883588989632,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589001116,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589339686,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589347170,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589353898,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589359331,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589363676,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589369572,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589375108,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589378866,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589466711,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589510596,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589600520,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589625380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589655487,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589767046,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589778832,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589853355,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589918004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883589950626,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590042164,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590067187,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590130899,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590195508,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590203660,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590240632,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590244765,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590311132,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590340950,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590353472,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590400854,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590435749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590490018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590498963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590886742,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883590939797,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591056630,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591064360,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591100768,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591161643,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591197521,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591203874,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591221712,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591251247,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591316157,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591361911,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591413919,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591421251,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591465658,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591516221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591524468,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591556929,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591603842,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591695354,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591716237,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591720853,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591781436,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883591924063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592058300,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592078330,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592082341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592100314,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592119241,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592131595,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592217862,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592288096,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592295100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592333200,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592366943,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592498574,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592568139,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592575026,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592652871,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592678099,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592683443,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592720729,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592738574,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592743268,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592773338,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592836889,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592888595,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883592985091,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593030044,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593074511,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593116941,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593234378,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593244029,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593327319,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593395827,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593411022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593485498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593501961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593578037,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593604562,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593672762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593721095,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593726996,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593792237,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593834477,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593865690,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930883593927417,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
