rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930707700275629,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700322450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700409653,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700435907,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700501203,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700532555,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700563437,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700570568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700625896,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700673430,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700743298,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707700830108,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701030396,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701241552,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701290227,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701344463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701478012,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701485131,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701588287,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701729627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701801308,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701860100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707701998179,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702009271,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702088819,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702136388,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702199572,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702233977,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702258448,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702290414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702426689,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702492419,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702571449,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702625489,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702673617,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702767762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702815846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702823319,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702896638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707702970352,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703020939,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703104904,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703123115,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703203428,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703267602,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703275732,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703377551,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703476540,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703497349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703524675,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703599715,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703819669,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707703983013,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704021739,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704030515,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704121134,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704238748,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704302956,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704318422,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704422483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704472804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704481088,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704547081,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704595227,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707704775072,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705037213,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705273573,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705281344,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705395758,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705447057,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705502372,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705511415,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705532846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705579238,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707705665739,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706348804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706612902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706647897,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706746654,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706758020,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706837317,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706948844,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707706957594,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707027099,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707055040,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707113021,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707190578,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707204506,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707216701,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707222667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707243592,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707283118,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707350664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707358461,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707391924,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707473925,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707592528,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707600182,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707684957,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707770202,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707806959,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707814566,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707923770,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707953454,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707707960161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708025344,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708089354,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708200609,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708268469,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708323600,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708373067,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708443955,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708485007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708562595,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708586186,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708758071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708847414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708892395,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707708940000,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709016999,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709058273,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709086318,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709194362,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709301756,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709386276,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709470433,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709491490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709594216,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709672816,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709757795,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709765650,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709803062,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709811024,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709821101,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709840977,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709845500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709860883,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709877624,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709881793,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709901532,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709906444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709910555,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709917456,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707709932725,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710108654,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710116652,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710191778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710199026,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710493289,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710573201,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710637355,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710687955,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710769540,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710814519,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710873677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710905560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710913287,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710967215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707710992763,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711022785,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711030808,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711055993,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711062507,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711139812,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711193318,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711254657,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711469358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711477346,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711531341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711564222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711578976,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711632548,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711737069,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711787503,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711821504,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707711871357,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712121597,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712129847,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712154304,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712213870,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712221599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712243290,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712291992,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712320304,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712357094,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712408780,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712502622,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712511281,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712630437,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712657537,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712708045,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712765947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712844674,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707712970771,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713066473,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713074804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713085360,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713099000,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713114046,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713124390,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713192794,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713220217,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713332441,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713440024,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713652441,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713662985,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713685333,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713689935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713713835,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713720189,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713739063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713743434,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713746995,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713756447,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713780584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713783531,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713830360,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713915693,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707713983046,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714053135,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714138443,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714208671,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714230406,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714293817,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714314122,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714413636,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714452253,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714487225,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714496515,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714501022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714608702,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714638447,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714751296,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714774972,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714804834,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714809566,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714897352,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714921990,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707714982022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715037790,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715102071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715123638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715163080,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715212585,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715220629,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715264840,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715324026,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715405405,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715518540,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715574773,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715595324,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715599422,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715623013,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715657798,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715671312,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715737391,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715744555,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715838246,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715910328,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707715953721,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716029030,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716045392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716072087,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716098093,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716116934,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716120025,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716130960,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716136012,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716146564,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716163450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716169778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716184013,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716294304,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716352524,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716455161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716514852,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716572163,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716641963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716806671,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716844772,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716849530,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716931115,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716935676,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716952315,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707716958234,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717041373,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717092050,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717142119,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717243900,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717504206,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717530402,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717566743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717572026,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717589564,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717622579,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717682541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717748637,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717791923,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717857116,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717897807,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707717957993,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718016007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718128547,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718204124,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718248402,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718269099,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718377786,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718384697,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718471369,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718496717,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718573882,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718581756,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718680186,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718751160,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718845359,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718896638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718952334,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707718998035,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719055389,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719121091,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719140366,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719145014,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719240530,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719260363,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719271532,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719276549,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719299685,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719315193,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719327420,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719332063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719336342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719447048,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719525079,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719590535,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719598813,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719676030,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719683399,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719701778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719834482,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719842330,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707719967100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720033532,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720108062,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720118216,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720222102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720322276,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720347985,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720413998,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720455740,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720464000,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720482958,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720487997,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720510458,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720515693,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720519448,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720532435,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720564462,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720577887,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720639820,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720666770,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720717929,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720802712,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720829137,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720862067,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720872017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720944244,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930707720960876,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
