rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930493899214519,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899254780,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899292579,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899300107,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899357330,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899423419,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899430140,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899444895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899449749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899461957,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899465417,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899469379,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899491034,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899494540,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899521076,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899606004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899613101,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899719965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899781366,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899788063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899844796,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899880239,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899964902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493899998801,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900060694,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900122732,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900130105,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900209491,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900265117,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900280034,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900370597,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900386222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900405362,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900518052,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900623977,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900642979,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900720310,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900783721,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900813168,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900829175,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900856964,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900888932,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900897354,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900952779,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493900998847,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901024645,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901094967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901120062,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901175109,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901237106,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901255248,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901305793,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901347891,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901355488,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901461151,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901485203,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901498867,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901503463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901626819,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901749130,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901800141,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901807378,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901811700,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901833320,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901861469,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901978724,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493901993314,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902051911,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902081036,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902160421,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902183806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902266213,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902274900,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902344806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902457502,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902509435,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902563114,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902635769,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902643330,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902699574,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902765438,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902833487,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902912174,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493902963158,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903078616,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903129337,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903137767,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903235695,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903299966,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903318059,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903379286,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903416941,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903476542,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903534879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903600546,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903657207,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903719563,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903725224,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903783978,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903801964,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903825020,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903829418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903903780,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493903959764,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904004489,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904025151,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904079640,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904132231,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904178658,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904266784,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904324778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904370031,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904540325,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904612345,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904669898,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904677616,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904737515,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904779680,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904845005,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904859858,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904883241,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904900269,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904972164,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493904979209,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905112844,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905160276,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905206688,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905224938,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905271036,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905323039,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905347983,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905384803,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905391585,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905472438,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905538581,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905576573,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905632573,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905653044,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905685785,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905714376,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905729540,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905740484,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905783106,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905824784,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905887576,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905895150,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905900804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493905952708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906013789,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906031091,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906041973,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906148788,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906158240,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906175496,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906248082,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906300390,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906397109,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906485327,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906571640,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906632450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906702051,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906719083,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906781827,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906824950,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906931615,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493906937951,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907008377,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907183303,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907348549,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907440418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907487320,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907556239,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907647668,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907710677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907734490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907738769,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907818753,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907856388,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907862838,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907867137,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493907957369,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908066001,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908073176,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908208627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908218527,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908222195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908235293,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908239955,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908303183,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908530752,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908733705,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908826947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908852831,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908905787,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908943731,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908950568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493908997115,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909017093,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909021414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909040976,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909045631,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909051798,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909055430,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909071584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909083617,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909218769,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909262911,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909285575,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909320214,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909333017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909336889,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909353212,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909356718,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909374879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909427259,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909485499,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909545047,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909606839,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909636374,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909640799,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909742567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909749778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909753376,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909843916,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909851000,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909906018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909952348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909981046,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493909994298,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910040974,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910116295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910157192,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910206879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910265218,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910372904,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910382335,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910448055,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910468762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910472584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910482814,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910592541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910600234,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910657039,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910726469,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910866499,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910903738,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910921331,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910954778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493910961802,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911011617,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911033622,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911052245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911113456,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911121263,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911198924,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911241594,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911298747,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911386671,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911519050,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911809444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911864928,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911943978,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493911950895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912026698,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912042926,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912120826,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912149327,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912240983,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912259377,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912333550,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912346743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912431776,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912439158,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912451321,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912462652,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912540842,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912547641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912565644,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912699696,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912708423,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912715447,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912719451,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912723544,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912726700,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912729836,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912732784,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912735376,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912784190,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912788783,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912945961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493912979221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913061488,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913070112,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913099789,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913134130,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913166901,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913207224,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913284860,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913302947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913331342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913335979,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913429964,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913489261,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913516495,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913544221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913550975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913594442,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913659703,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913683151,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913760154,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913802165,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913896651,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493913957258,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914105771,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914113464,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914149817,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914242349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914385323,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914433307,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914438543,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914444374,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914707782,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914753701,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914798022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914889290,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914934924,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493914949358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915016153,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915036317,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915077732,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915125983,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915173753,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915262123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915294291,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915387308,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915414611,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915486120,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915513172,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915610016,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915617450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915646878,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915651357,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915697560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915706161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915710551,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915724848,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915728511,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915732033,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915754500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915758354,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915764859,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915784157,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915846087,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493915916835,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916033667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916047307,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916051169,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916153579,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916217619,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916258564,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916318655,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916398751,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916406620,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916459866,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916562860,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916630478,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493916638572,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
