rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1599930493458797346,,,0,,1599930493,456666058,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,456666058,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,456666058,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,456666058,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493465920108,,,0,,1599930493,455224514,"""odom""","""base_link""",,,-0.298597423927,-1.21700995257,0.269654128852,,0.000557759616631,-0.002754824215,-0.629971001196,0.776613570252
1599930493486138169,,,0,,1599930493,476665020,"""odom""","""base_link""",,,-0.298597423929,-1.21700995257,0.269654128852,,-0.000696468072869,-0.00243210832258,-0.629976244788,0.776610282435
1599930493496911912,,,0,,1599930493,496666621,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,496666621,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,496666621,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,496666621,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493506159299,,,0,,1599930493,494224310,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,-0.000775531370442,-0.00268215325105,-0.629979391298,0.776606831765
1599930493512514063,,,0,,1599930493,612279243,"""front_mount""","""velodyne""",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493517537187,,,0,,1599930493,516681700,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,516681700,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,516681700,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,516681700,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493526146570,,,0,,1599930493,520224333,"""odom""","""base_link""",,,-0.298597423928,-1.21700995257,0.269654128852,,-0.0012145332466,-0.00152900225495,-0.629993899298,0.776597626772
1599930493538596922,,,0,,1599930493,537580610,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,537580610,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,537580610,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,537580610,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493546127689,,,0,,1599930493,533224344,"""odom""","""base_link""",,,-0.298597423926,-1.21700995258,0.269654128852,,8.11977637076e-05,-0.0016602954259,-0.629998943628,0.776594210546
1599930493566267398,,,0,,1599930493,546224356,"""odom""","""base_link""",,,-0.298597423924,-1.21700995259,0.269654128852,,0.00132540399655,-0.00205720224663,-0.630004588362,0.77658755454
1599930493577250616,,,0,,1599930493,576665798,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,576665798,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,576665798,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,576665798,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493586381028,,,0,,1599930493,572224379,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,0.00107430076964,-0.00147928083318,-0.63001025709,0.776584659627
1599930493606487309,,,0,,1599930493,585224390,"""odom""","""base_link""",,,-0.298597423924,-1.21700995259,0.269654128852,,-0.000200490214106,-0.00167507897268,-0.630013271764,0.776582533486
1599930493612536169,,,0,,1599930493,712346721,"""front_mount""","""velodyne""",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493617422177,,,0,,1599930493,616666687,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,616666687,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,616666687,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,616666687,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
