rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599930914248651458,,114,,1599930914,248436476,"""odom""",,,3.42285060883,2.37421870232,0.0,3.26707720757,1.86762750149,0.0,2.67446112633,2.04985308647,0.0,2.83023452759,2.55644440651,0.0
1599930914298562174,,115,,1599930914,298429992,"""odom""",,,3.40771961212,2.3788433075,0.0,3.25190281868,1.87226545811,0.0,2.65930223465,2.05454182625,0.0,2.81511926651,2.56111955643,0.0
1599930914349975915,,116,,1599930914,349850517,"""odom""",,,3.39183998108,2.38348793983,0.0,3.23564195633,1.8770275116,0.0,2.6431787014,2.05974960327,0.0,2.79937672615,2.56621003151,0.0
1599930914398507622,,117,,1599930914,398352787,"""odom""",,,3.38011670113,2.38689184189,0.0,3.2235853672,1.88053441048,0.0,2.63124251366,2.06364655495,0.0,2.787774086,2.57000422478,0.0
1599930914448604459,,118,,1599930914,448414083,"""odom""",,,3.36453342438,2.39146900177,0.0,3.20762133598,1.88522946835,0.0,2.61541652679,2.06878709793,0.0,2.77232861519,2.57502675056,0.0
1599930914499091532,,119,,1599930914,498567633,"""odom""",,,3.34937477112,2.3960609436,0.0,3.19229197502,1.88987410069,0.0,2.60014891624,2.07363128662,0.0,2.75723171234,2.57981801033,0.0
1599930914548592213,,120,,1599930914,548446954,"""odom""",,,3.33269190788,2.40119194984,0.0,3.1755361557,1.8950278759,0.0,2.5834197998,2.07887029648,0.0,2.74057531357,2.58503460884,0.0
1599930914598630748,,121,,1599930914,598458535,"""odom""",,,3.32150006294,2.40457057953,0.0,3.16419196129,1.89845383167,0.0,2.5721309185,2.08247470856,0.0,2.72943878174,2.5885913372,0.0
1599930914648675687,,122,,1599930914,648496648,"""odom""",,,3.31215524673,2.40734887123,0.0,3.15464496613,1.90129494667,0.0,2.56265735626,2.08555221558,0.0,2.72016763687,2.59160614014,0.0
1599930914698562441,,123,,1599930914,698423740,"""odom""",,,3.29375529289,2.41298413277,0.0,3.13609981537,1.90697538853,0.0,2.54416513443,2.09140229225,0.0,2.70182061195,2.5974111557,0.0
1599930914748657168,,124,,1599930914,748456665,"""odom""",,,3.2822291851,2.41647291183,0.0,3.12441253662,1.91051447392,0.0,2.53253674507,2.09512996674,0.0,2.69035315514,2.60108852386,0.0
1599930914798838283,,125,,1599930914,798498325,"""odom""",,,3.26377439499,2.42200922966,0.0,3.10560679436,1.91616034508,0.0,2.513859272,2.1011865139,0.0,2.67202663422,2.60703539848,0.0
