rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930912796264766,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796334963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796414342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796505426,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796512732,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796641510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796683653,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796720483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796728135,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796750380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796755186,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796777485,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796811502,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796826490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796839110,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912796989369,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797055800,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797119427,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797132074,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797563392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797626537,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797672793,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797680047,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797718586,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797723561,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797730085,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797741639,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797762626,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797794170,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797860207,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797910599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797970595,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912797977677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798372568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798383198,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798388110,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798392842,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798399506,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798418907,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798441237,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798459823,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798479280,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798495886,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798507654,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798586098,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798656376,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798699232,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798777868,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798877657,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912798938612,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799039443,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799080274,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799139583,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799158610,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799219080,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799270040,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799317841,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799362156,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799504320,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799586670,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799608302,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799679009,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799737082,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799808804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799816430,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799899159,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799906923,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912799993183,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800000739,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800020495,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800055033,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800059596,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800078608,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800082624,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800112066,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800117350,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800145847,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800150500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800154395,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800157807,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800191637,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800196223,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800287426,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800365664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800404909,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800485664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800503401,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800523568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800549695,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800616460,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800641421,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800706882,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800787392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800845819,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800907039,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800921150,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800925949,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800941035,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912800982850,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801012922,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801025762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801083975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801106717,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801166983,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801207395,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801271299,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801278538,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801314495,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801379937,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801468687,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801547574,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801555660,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801617359,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801643356,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801669371,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801744748,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801795222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801817964,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912801869388,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802029926,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802107667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802115908,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802178679,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802255120,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802321159,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802335187,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802395257,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802402965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802454194,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802499699,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802519546,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802548568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802621634,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802701802,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802761138,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802853017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802860701,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802920271,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912802953877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803048926,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803089241,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803135541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803189884,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803238213,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803307216,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803398032,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803468501,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803528314,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803590480,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803606110,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803623665,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803640108,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803644704,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803658889,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803699254,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803765598,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803779345,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803843516,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803921660,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803951565,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803982806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912803988433,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912804040792,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912804078216,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912805736144,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912805740952,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912805760123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912805796261,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912805891736,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912805930953,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806035553,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806049319,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806150338,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806200961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806256824,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806327638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806439800,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806498246,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806506601,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806510705,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806513821,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806523132,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806640003,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806679135,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806779292,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806886244,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912806974324,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807055623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807091122,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807166997,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807248018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807255416,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807357560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807421280,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807478155,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807539757,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807758546,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807848122,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807940001,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912807995720,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808002855,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808007733,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808081280,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808463451,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808475294,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808580696,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808652106,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808709964,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808765074,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808858894,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808865944,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808875567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808880498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808888649,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808905914,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808909668,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912808913225,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809064129,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809071099,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809095131,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809101190,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809106129,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809109143,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809114872,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809245539,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809259328,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809349696,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809482549,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809563331,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809569860,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809660257,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809685393,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809705310,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809723646,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809819075,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809910571,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809941173,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912809967954,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810005606,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810021399,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810106022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810186866,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810215585,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810302721,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810682437,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810691630,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810770867,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810791622,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810880288,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810887676,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912810962882,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811014902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811073659,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811168910,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811176555,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811259424,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811325043,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811332268,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811359226,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811363143,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811437938,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811459766,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811547498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811621042,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811667567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811683404,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811758880,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811819902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811878953,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811952960,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912811960892,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812046916,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812056691,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812062642,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812090611,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812192929,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812202590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812207016,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812214238,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812233910,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812350954,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812364985,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812370093,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812374791,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812379040,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812382700,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812405810,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812415615,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812511844,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812516418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812519524,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912812527477,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813134973,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813750025,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813754896,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813758423,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813853855,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813861582,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813869213,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813873358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813878658,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813883107,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912813993457,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814001086,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814004300,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814013193,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814026940,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814139664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814156020,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814268846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814343098,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814350337,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814356601,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814371652,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814386786,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814400625,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814909133,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912814982455,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815052387,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815144667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815153614,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815318170,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815327892,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815444387,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815503597,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815511751,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815595683,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815627636,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912815973020,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816232841,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816285063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816302113,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816380428,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816391147,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816406107,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816409980,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816522181,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816526451,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816530505,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816654725,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816804342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816811577,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816932009,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816953424,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816958318,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816976453,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912816996543,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817002313,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817006742,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817025175,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817285144,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817293306,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817297703,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817355405,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817415117,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817542768,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817559989,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817615482,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817662921,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817835518,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817867811,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817932737,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912817992741,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912822373584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912822382859,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912822386824,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930912822390264,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
