rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599932598320699733,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598320722949,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598320801388,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598320852482,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598320933467,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598320999373,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321034012,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321041342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321064744,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321079425,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321121952,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321185172,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321220134,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321285852,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321294851,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321325638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598321331755,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598328363755,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598328816573,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598328824615,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598328946992,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329074571,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329162901,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329170775,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329259745,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329279918,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329355148,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329359995,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329431230,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329464547,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329469187,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329561538,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329573623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329668028,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329695400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329709343,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329714119,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329796214,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329830590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329877372,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598329978400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331318178,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331324908,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331330973,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331335935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331339728,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331343311,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331346933,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331350832,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331364813,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331389971,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331411889,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331415919,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331437007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331457673,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331463402,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331482826,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331502895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331522357,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331527330,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331561509,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331603161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331606725,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331642648,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331697401,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331702371,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331705590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331748727,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331780587,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331816872,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331822221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331860657,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331883460,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331914860,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331937953,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331960063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598331991858,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332045087,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332049819,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332053527,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332108255,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332112920,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332138390,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332166831,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332186823,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332213747,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332264708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332342796,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332372553,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332392383,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332435963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332440671,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332483631,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332514195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332540308,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332569575,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332608100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332612755,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332641801,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332681310,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332709612,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332727749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332884056,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598332910223,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333022467,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333039249,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333085738,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333134147,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333186076,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333233860,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333267146,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333301783,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333320309,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333451606,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333472621,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333489578,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333502492,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333580762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333712970,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333857596,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333885348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333890468,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333894314,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333929441,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333932897,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598333970694,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334043631,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334061926,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334122738,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334163712,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334275763,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334280374,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334375131,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334459764,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334535278,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334562613,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334581951,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334593922,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334604458,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334614930,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334619623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334680736,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334763444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334806223,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598334959104,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335033107,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335049102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335053621,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335110790,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335139458,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335221350,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335281102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335368378,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335391378,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335395652,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335408515,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335472662,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335479116,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335528875,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335533567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335546020,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335599520,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335694004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335755204,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335770338,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335856340,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335916189,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335920077,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598335976926,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336055009,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336076192,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336182467,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336186749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336229815,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336355472,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336424963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336540064,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336545344,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336549763,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336735642,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598336749838,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338465708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338510980,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338558182,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338590522,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338596616,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338656206,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338737476,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338770336,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338812735,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338825938,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338860336,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598338959618,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339075995,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339110334,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339175746,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339212367,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339283204,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339327189,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339336884,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339340356,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339356135,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339359683,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339363291,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339379005,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339386141,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339390812,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339430984,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339444413,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339521348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339592697,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339600349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339685892,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339749689,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339792236,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339839798,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598339923418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340107127,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340151872,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340178256,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340181897,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340242064,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340247323,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340368548,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340545386,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340553311,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340624593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340635270,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340682080,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340720288,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340778628,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340852015,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340861848,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340876250,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340890384,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340945123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598340952869,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341002502,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341073680,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341291125,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341300317,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341400077,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341407673,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341441424,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341458222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341470954,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341486946,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341513806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341565225,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341611668,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341688348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341743328,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341772295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341813715,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341820641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341875883,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341882301,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598341941071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342033444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342040072,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342096686,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342105258,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342206745,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342235432,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342297559,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342303683,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342420044,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342460598,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342513100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342519228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342595231,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342683329,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342690495,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342784004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342844039,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342903160,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598342913051,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343001502,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343092352,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343110143,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343164622,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343252035,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343260890,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343333393,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343385995,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343454173,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343548337,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343567516,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343654847,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343662137,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343697743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343816049,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343828890,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343924831,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343933523,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598343970657,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344043576,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344091262,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344155967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344166753,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344307642,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344312118,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344315195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344324407,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344373220,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344412199,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344420215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344521693,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344607897,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344667841,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344701684,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344801037,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344808963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344857682,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344922184,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344966355,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598344996599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345002481,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345018940,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345031073,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345133552,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345179400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345202829,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345222066,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345239826,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345256665,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345265265,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598345276070,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348538277,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348602771,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348679938,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348740004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348799977,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348808064,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348851323,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348858048,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348916167,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598348977950,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349125250,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349174092,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349229095,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349235907,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349310209,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349355302,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349373883,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349426967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349491437,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349726877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349883481,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349927128,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598349965500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350012817,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350061303,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350104506,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350197143,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350205923,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350302707,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350310520,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350382409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350415506,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350474902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350524166,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350588312,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350699470,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350754568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350854102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932598350862052,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
