rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599932302342921531,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302342930874,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302342934854,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343020426,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343047084,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343101651,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343166476,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343174142,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343192008,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343268290,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343327402,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343375577,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343408997,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343442472,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343453671,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343524167,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343600906,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343658630,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343746375,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343806824,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343826200,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343895723,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302343921280,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344114807,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344129161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344213336,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344221548,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344363514,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344372385,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344375990,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344396222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344400820,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344430906,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344508696,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344516882,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344589027,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344595294,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344661088,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344667418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344741697,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344811620,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344818879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344875627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344907223,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302344930877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345070770,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345084554,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345156953,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345173608,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345244086,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345303904,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345371902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345426775,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345504043,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345533749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345541561,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345550672,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345572249,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345605442,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345633434,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345688445,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345750626,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345766494,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345781791,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345815247,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345883284,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345966385,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302345973633,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302346039851,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302346084507,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302346144483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302346230289,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302346923009,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302346927027,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347030574,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347077835,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347153952,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347162991,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347178712,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347183381,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347293724,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347301818,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347305136,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347318625,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347333276,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347405710,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347467627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347542369,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347560723,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347573978,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347686062,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347706961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347722092,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347795140,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347802032,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347859759,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302347941667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348006991,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348051253,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348070987,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348115588,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348177662,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348250228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348258817,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348447008,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348458090,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348462432,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348482870,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348586667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348592232,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348688965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348697704,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348701432,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348718266,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348728182,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348781159,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348888000,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348895308,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348957736,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302348990111,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349006554,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349054141,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349077726,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349144142,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349151076,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349224134,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349282371,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349300529,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349382230,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349389726,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349421621,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349483075,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349520529,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349540001,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349556249,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349705614,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349712646,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349743226,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349822949,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349836752,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349846125,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349948311,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349975122,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302349979656,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350091365,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350098829,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350166967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350192490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350196539,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350200048,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350216431,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350228966,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350267743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350313888,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350453207,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350575494,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350622569,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350692977,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350705883,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350722381,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350725935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350729948,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350753147,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350773345,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350777929,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350789988,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350794510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350798382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350801879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350824294,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350835645,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302350839297,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351007203,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351070925,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351125501,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351195288,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351225902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351237691,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351252181,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351337392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351344007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351450369,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351484452,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351531335,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351558752,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351614382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351658756,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351666870,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351689059,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351705292,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351775013,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351854409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351899890,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351938045,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302351987384,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352048362,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352085963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352153840,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352195337,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352229146,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352463628,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352629047,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352687777,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352745592,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352805176,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352910242,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302352956648,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353016231,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353072761,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353080304,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353143525,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353177732,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353197017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353257773,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353348661,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353413402,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353436249,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353504544,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353569967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353631154,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353671400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353717221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353770976,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353793393,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353829374,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353895498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353924835,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353988247,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302353999465,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354043306,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354094541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354136434,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354197039,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354281627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354297422,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354373444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354382684,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354386858,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354412706,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354417555,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354420620,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354424452,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354447641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354451493,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354634132,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354652809,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354657195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354660637,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354664287,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354673080,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354690433,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354775876,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354802560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354857914,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302354928666,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355035632,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355058854,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355110492,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355200024,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355220920,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355240316,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355258710,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355276936,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355289573,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355336171,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355419861,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355427412,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355438980,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355443277,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355459006,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355533711,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355574055,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355636539,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355653444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355664496,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355727078,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355824295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355873814,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302355931466,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356008379,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356098599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356148963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356152664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356163009,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356213297,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356270156,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356286289,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356298271,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356352295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356376055,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356425590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356432860,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356524199,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356530757,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356625089,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356632779,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356722537,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356750445,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356776812,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356811380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356880356,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356932409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356953548,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302356998705,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357017744,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357023814,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357028149,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357039509,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357150438,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357216524,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357275102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357291616,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357337538,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357402861,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357441729,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357493569,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357564478,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357606168,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357652389,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357736244,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357788316,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357860678,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357923314,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302357978866,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358028562,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358035708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358091454,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358098728,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358152314,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358164011,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358217328,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358242553,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358280742,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358287073,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358304667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358308358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358324561,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358333230,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358365933,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358483870,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358550436,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358733304,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358742409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358746392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358788111,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358792593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358845990,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358922921,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358990794,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302358996148,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359110292,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359348752,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359435337,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359481252,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359528117,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359576007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359644118,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359723719,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359794510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359801906,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359857693,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359919863,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359928944,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359947838,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302359957784,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302360054513,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302360075895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
